Число,Температура,Давление,Облачность,Явления,Ветер,Температура,Давление,Облачность,Явления,Ветер
1,+25,749,,,Ш,+16,750,,,Ш
2,+27,749,,,Ш,+19,749,,,Ш
3,+17,749,,,Ш,+16,749,,,Ш
4,+23,749,,,Ш,+15,749,,,Ш
5,+18,751,,,Ш,+14,749,,,Ш
6,+19,749,,,Ш,+15,749,,,Ш
7,+18,749,,,Ш,+15,750,,,Ш
8,+15,752,,,Ш,+12,753,,,Ш
9,+14,752,,,Ш,+10,753,,,Ш
10,+17,753,,,Ш,+14,753,,,Ш
11,+21,753,,,Ш,+16,754,,,Ш
12,+24,750,,,Ш,+18,748,,,Ш
13,+15,755,,,Ш,+9,757,,,Ш
14,+19,757,,,Ш,+16,755,,,Ш
15,+19,752,,,Ш,+17,753,,,Ш
16,+14,752,,,Ш,+8,758,,,Ш
17,+20,760,,,Ш,+15,758,,,Ш
18,+19,755,,,Ш,+16,755,,,Ш
19,+19,757,,,Ш,+16,756,,,Ш
20,+21,750,,,Ш,+15,750,,,Ш
21,+13,751,,,Ш,+11,752,,,Ш
22,+16,751,,,Ш,+12,752,,,Ш
23,+17,755,,,Ш,+13,757,,,Ш
24,+13,760,,,Ш,+11,761,,,Ш
25,+19,759,,,Ш,+12,759,,,Ш
26,+18,758,,,Ш,+12,759,,,Ш
27,+23,758,,,Ш,+19,757,,,Ш
28,+28,752,,,Ш,+24,752,,,Ш
29,+28,748,,,Ш,+18,749,,,Ш
30,+22,752,,,Ш,+17,754,,,Ш
31,+23,754,,,Ш,+16,753,,,Ш
